,CPD_MP,CPD_CHICOTE,CODIGO_CHICOTE,ENTREGA,SEMANA_ENTREGA,OP,CLIENTE,COMPROMETIDO
14497,45180.0,93403.0,63792,2020-06-02,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,1.35
14498,45180.0,93403.0,63792,2020-06-03,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,1.35
14499,45180.0,93403.0,63792,2020-07-15,,115577.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,14.850000000000001
14500,45180.0,164172.0,1247694,2020-07-17,,116730.0,MAQUINAS AGRICOLAS JACTO S/A,90.8
14501,45180.0,164793.0,8820908,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,7.140000000000001
14502,45180.0,164895.0,8826217/ 4120952,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,39.96
14503,45180.0,164961.0,8814373,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,15.6
14504,45180.0,165505.0,1271558,2020-07-17,,116729.0,MAQUINAS AGRICOLAS JACTO S/A,12.0
14505,45180.0,165519.0,4120956 (8820116),2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,10.8
14506,45180.0,165942.0,8831351,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,17.82
14507,45180.0,166114.0,8545008,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,23.400000000000002
14508,45180.0,166401.0,1273872,2020-07-01,,116770.0,MAQUINAS AGRICOLAS JACTO S/A,13.0
14509,45180.0,171367.0,0213.4112.005,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,2745.6
14510,45180.0,171371.0,0213.4478.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,441.6
14511,45180.0,171372.0,0213.4750.002,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,331.2
14512,45180.0,171376.0,0213.4750.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,799.2
14513,45180.0,171377.0,0213.4766.001,2020-06-19,,116773.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,3.43
14514,45180.0,171377.0,0213.4766.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,823.2
14515,45180.0,171381.0,0213.4767.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,1008.0
14516,45180.0,171382.0,0213.4767.002,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,57.599999999999994
14517,45180.0,171384.0,0213.4768.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,1214.3999999999999
14518,45180.0,171385.0,0213.4768.002,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,1248.0
14519,45180.0,171386.0,0213.4716.009,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,1694.3999999999999
14520,45180.0,171387.0,0213.4716.010,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,2121.6
14521,45180.0,171695.0,1277970,2020-07-01,,116770.0,MAQUINAS AGRICOLAS JACTO S/A,3.0
14522,45180.0,180001.0,334/K2054,2020-12-31,,116644.0,JCB DO BRASIL LTDA,56.75
14523,45180.0,180049.0,400/P2381,2020-12-31,,116644.0,JCB DO BRASIL LTDA,9.8
14524,45180.0,180555.0,970000770386,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,0.1
14525,45180.0,180556.0,970000770396,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,0.1
14526,45182.0,44706.0,1235841,2020-06-18,,116469.0,MAQUINAS AGRICOLAS JACTO S/A,4.35
14527,45182.0,44869.0,1239392,2020-06-18,,116439.0,MAQUINAS AGRICOLAS JACTO S/A,29.6
14528,45182.0,44869.0,1239392,2020-06-19,,116616.0,MAQUINAS AGRICOLAS JACTO S/A,74.0
14529,45182.0,44869.0,1239392,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,296.0
14530,45182.0,44869.0,1239392,2020-07-01,,116844.0,MAQUINAS AGRICOLAS JACTO S/A,74.0
14531,45182.0,44869.0,1239392,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,222.0
14532,45182.0,44869.0,1239392,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,296.0
14533,45182.0,44928.0,1239387,2020-06-15,,116373.0,MAQUINAS AGRICOLAS JACTO S/A,0.75
14534,45182.0,44928.0,1239387,2020-06-17,,116445.0,MAQUINAS AGRICOLAS JACTO S/A,0.75
14535,45182.0,44928.0,1239387,2020-06-17,,116609.0,MAQUINAS AGRICOLAS JACTO S/A,1.5
14536,45182.0,44928.0,1239387,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,8.25
14537,45182.0,44928.0,1239387,2020-07-02,,116778.0,MAQUINAS AGRICOLAS JACTO S/A,1.5
14538,45182.0,44928.0,1239387,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,9.0
14539,45182.0,44928.0,1239387,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,9.45
14540,45182.0,44934.0,1230011,2020-06-19,,115501.0,MAQUINAS AGRICOLAS JACTO S/A,0.31
14541,45182.0,44934.0,1230011,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,2.17
14542,45182.0,44934.0,1230011,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,1.24
14543,45182.0,44934.0,1230011,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,3.41
14544,45182.0,44934.0,1230011,2020-08-14,,115533.0,MAQUINAS AGRICOLAS JACTO S/A,0.31
14545,45182.0,44934.0,1230011,2020-08-18,,115596.0,MAQUINAS AGRICOLAS JACTO S/A,0.31
14546,45182.0,44934.0,1230011,2020-08-20,,115681.0,MAQUINAS AGRICOLAS JACTO S/A,0.31
14547,45182.0,44934.0,1230011,2020-08-21,,115740.0,MAQUINAS AGRICOLAS JACTO S/A,0.31
14548,45182.0,44934.0,1230011,2020-08-28,,115798.0,MAQUINAS AGRICOLAS JACTO S/A,0.31
14549,45182.0,44934.0,1230011,2020-08-28,,116561.0,MAQUINAS AGRICOLAS JACTO S/A,0.31
14550,45182.0,44934.0,1230011,2020-09-01,,115878.0,MAQUINAS AGRICOLAS JACTO S/A,0.9299999999999999
14551,45182.0,44934.0,1230011,2020-09-01,,116554.0,MAQUINAS AGRICOLAS JACTO S/A,0.9299999999999999
14552,45182.0,44936.0,1230010,2020-06-19,,116216.0,MAQUINAS AGRICOLAS JACTO S/A,1.12
14553,45182.0,44936.0,1230010,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,2.24
14554,45182.0,44936.0,1230010,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,7.840000000000001
14555,45182.0,44936.0,1230010,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,15.680000000000001
14556,45182.0,50119.0,1202326,2020-06-15,,116372.0,MAQUINAS AGRICOLAS JACTO S/A,5.0
14557,45182.0,50119.0,1202326,2020-06-16,,116372.0,MAQUINAS AGRICOLAS JACTO S/A,5.0
14558,45182.0,50119.0,1202326,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,10.0
14559,45182.0,76859.0,1255545,2020-06-16,,116309.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14560,45182.0,76859.0,1255545,2020-06-18,,116447.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14561,45182.0,76859.0,1255545,2020-06-22,,116448.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14562,45182.0,76859.0,1255545,2020-06-25,,116752.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14563,45182.0,76859.0,1255545,2020-06-26,,116762.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14564,45182.0,76859.0,1255545,2020-06-29,,116762.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14565,45182.0,76859.0,1255545,2020-06-29,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,26.4
14566,45182.0,76859.0,1255545,2020-06-30,,116762.0,MAQUINAS AGRICOLAS JACTO S/A,2.4
14567,45182.0,76859.0,1255545,2020-06-30,,116762.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14568,45182.0,76859.0,1255545,2020-07-01,,116437.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14569,45182.0,76859.0,1255545,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,60.0
14570,45182.0,76859.0,1255545,2020-07-03,,116802.0,MAQUINAS AGRICOLAS JACTO S/A,2.4
14571,45182.0,76859.0,1255545,2020-07-03,,116802.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14572,45182.0,76859.0,1255545,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,64.8
14573,45182.0,76859.0,1255545,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,72.0
14574,45182.0,76862.0,1255544,2020-06-24,,116443.0,MAQUINAS AGRICOLAS JACTO S/A,2.4
14575,45182.0,76862.0,1255544,2020-06-24,,116443.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14576,45182.0,76862.0,1255544,2020-06-25,,116575.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14577,45182.0,76862.0,1255544,2020-06-29,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,4.8
14578,45182.0,76862.0,1255544,2020-06-29,,116741.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14579,45182.0,76862.0,1255544,2020-06-30,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14580,45182.0,76862.0,1255544,2020-07-01,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14581,45182.0,76862.0,1255544,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,81.6
14582,45182.0,76862.0,1255544,2020-07-02,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,2.4
14583,45182.0,76862.0,1255544,2020-07-02,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,7.199999999999999
14584,45182.0,76862.0,1255544,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,64.8
14585,45182.0,76862.0,1255544,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,72.0
14586,45182.0,79919.0,1257102,2020-07-03,,116782.0,MAQUINAS AGRICOLAS JACTO S/A,10.0
14587,45182.0,79919.0,1257102,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,10.0
14588,45182.0,83325.0,1253349,2020-06-04,,114633.0,MAQUINAS AGRICOLAS JACTO S/A,8.9
14589,45182.0,83325.0,1253349,2020-06-04,,114638.0,MAQUINAS AGRICOLAS JACTO S/A,8.9
14590,45182.0,83325.0,1253349,2020-06-05,,114570.0,MAQUINAS AGRICOLAS JACTO S/A,4.45
14591,45182.0,83325.0,1253349,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,17.8
14592,45182.0,83325.0,1253349,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,106.80000000000001
14593,45182.0,85836.0,1264838,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,4.8
14594,45182.0,85836.0,1264838,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,12.0
14595,45182.0,85836.0,1264838,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,20.4
14596,45182.0,87584.0,1264840,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,2.5
14597,45182.0,87584.0,1264840,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,6.5
14598,45182.0,87584.0,1264840,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,9.5
14599,45182.0,87859.0,1265355,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,2.0
14600,45182.0,87859.0,1265355,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,5.2
14601,45182.0,87859.0,1265355,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,7.6000000000000005
14602,45182.0,90358.0,1171223,2020-12-31,,115680.0,MAQUINAS AGRICOLAS JACTO S/A,0.0006
14603,45182.0,93388.0,63791,2020-06-24,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,2.148
14604,45182.0,93388.0,63791,2020-06-30,,115578.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,6.444000000000001
14605,45182.0,93388.0,63791,2020-07-02,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,2.148
14606,45182.0,93388.0,63791,2020-07-07,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,2.148
14607,45182.0,93388.0,63791,2020-07-15,,115577.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,23.628
14608,45182.0,93403.0,63792,2020-05-28,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,0.15
14609,45182.0,93403.0,63792,2020-05-29,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,0.15
14610,45182.0,93403.0,63792,2020-06-01,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,0.15
14611,45182.0,93403.0,63792,2020-06-02,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,0.15
14612,45182.0,93403.0,63792,2020-06-03,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,0.15
14613,45182.0,93403.0,63792,2020-07-15,,115577.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,1.65
14614,45182.0,164153.0,1247693,2020-07-17,,116731.0,MAQUINAS AGRICOLAS JACTO S/A,14.0
14615,45182.0,164172.0,1247694,2020-07-17,,116730.0,MAQUINAS AGRICOLAS JACTO S/A,24.0
14616,45182.0,164895.0,8826217/ 4120952,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,143.64000000000001
14617,45182.0,164918.0,8546669,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,10.0
14618,45182.0,165217.0,75418,2020-06-19,,116756.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,2.4
14619,45182.0,165217.0,75418,2020-07-30,,116217.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,14.399999999999999
14620,45182.0,165218.0,75419,2020-06-19,,116756.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,0.8
14621,45182.0,165218.0,75419,2020-07-30,,116217.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,4.800000000000001
14622,45182.0,165519.0,4120956 (8820116),2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,74.52
14623,45182.0,165942.0,8831351,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,8.084999999999999
14624,45182.0,166114.0,8545008,2020-12-12,,114869.0,DATATECK INDUSTRIA E COMERCIO LTDA,24.6
14625,45182.0,171367.0,0213.4112.005,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,480.0
14626,45182.0,171376.0,0213.4750.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,336.0
14627,45182.0,171377.0,0213.4766.001,2020-06-19,,116773.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,2.3
14628,45182.0,171377.0,0213.4766.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,552.0
14629,45182.0,171381.0,0213.4767.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,204.0
14630,45182.0,171384.0,0213.4768.001,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,1396.8000000000002
14631,45182.0,171385.0,0213.4768.002,2020-12-31,,116459.0,CAIO INDUSCAR INDÚSTRIA E COMÉRCIO DE CARROCERIAS LTDA,470.4
14632,45182.0,171695.0,1277970,2020-07-01,,116770.0,MAQUINAS AGRICOLAS JACTO S/A,38.0
14633,45182.0,180001.0,334/K2054,2020-12-31,,116644.0,JCB DO BRASIL LTDA,4.5
14634,45184.0,44928.0,1239387,2020-06-15,,116373.0,MAQUINAS AGRICOLAS JACTO S/A,1.5
14635,45184.0,44928.0,1239387,2020-06-17,,116445.0,MAQUINAS AGRICOLAS JACTO S/A,1.5
14636,45184.0,44928.0,1239387,2020-06-17,,116609.0,MAQUINAS AGRICOLAS JACTO S/A,3.0
14637,45184.0,44928.0,1239387,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,16.5
14638,45184.0,44928.0,1239387,2020-07-02,,116778.0,MAQUINAS AGRICOLAS JACTO S/A,3.0
14639,45184.0,44928.0,1239387,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,18.0
14640,45184.0,44928.0,1239387,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,18.9
14641,45184.0,44934.0,1230011,2020-06-19,,115501.0,MAQUINAS AGRICOLAS JACTO S/A,3.05
14642,45184.0,44934.0,1230011,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,21.349999999999998
14643,45184.0,44934.0,1230011,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,12.2
14644,45184.0,44934.0,1230011,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,33.55
14645,45184.0,44934.0,1230011,2020-08-14,,115533.0,MAQUINAS AGRICOLAS JACTO S/A,3.05
14646,45184.0,44934.0,1230011,2020-08-18,,115596.0,MAQUINAS AGRICOLAS JACTO S/A,3.05
14647,45184.0,44934.0,1230011,2020-08-20,,115681.0,MAQUINAS AGRICOLAS JACTO S/A,3.05
14648,45184.0,44934.0,1230011,2020-08-21,,115740.0,MAQUINAS AGRICOLAS JACTO S/A,3.05
14649,45184.0,44934.0,1230011,2020-08-28,,115798.0,MAQUINAS AGRICOLAS JACTO S/A,3.05
14650,45184.0,44934.0,1230011,2020-08-28,,116561.0,MAQUINAS AGRICOLAS JACTO S/A,3.05
14651,45184.0,44934.0,1230011,2020-09-01,,115878.0,MAQUINAS AGRICOLAS JACTO S/A,9.149999999999999
14652,45184.0,44934.0,1230011,2020-09-01,,116554.0,MAQUINAS AGRICOLAS JACTO S/A,9.149999999999999
14653,45184.0,44936.0,1230010,2020-06-19,,116216.0,MAQUINAS AGRICOLAS JACTO S/A,1.8
14654,45184.0,44936.0,1230010,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,3.6
14655,45184.0,44936.0,1230010,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,12.6
14656,45184.0,44936.0,1230010,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,25.2
14657,45184.0,50119.0,1202326,2020-06-15,,116372.0,MAQUINAS AGRICOLAS JACTO S/A,4.0
14658,45184.0,50119.0,1202326,2020-06-16,,116372.0,MAQUINAS AGRICOLAS JACTO S/A,4.0
14659,45184.0,50119.0,1202326,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,8.0
14660,45184.0,62099.0,1250340,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,0.6
14661,45184.0,74333.0,1254217,2020-06-30,,116553.0,MAQUINAS AGRICOLAS JACTO S/A,1.0
14662,45184.0,74333.0,1254217,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,4.0
14663,45184.0,74333.0,1254217,2020-07-03,,116743.0,MAQUINAS AGRICOLAS JACTO S/A,1.0
14664,45184.0,74333.0,1254217,2020-07-07,,116504.0,MAQUINAS AGRICOLAS JACTO S/A,1.0
14665,45184.0,74333.0,1254217,2020-07-09,,116747.0,MAQUINAS AGRICOLAS JACTO S/A,1.0
14666,45184.0,74333.0,1254217,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,4.0
14667,45184.0,74333.0,1254217,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,5.0
14668,45184.0,76859.0,1255545,2020-06-16,,116309.0,MAQUINAS AGRICOLAS JACTO S/A,6.1499999999999995
14669,45184.0,76859.0,1255545,2020-06-18,,116447.0,MAQUINAS AGRICOLAS JACTO S/A,6.1499999999999995
14670,45184.0,76859.0,1255545,2020-06-22,,116448.0,MAQUINAS AGRICOLAS JACTO S/A,6.1499999999999995
14671,45184.0,76859.0,1255545,2020-06-25,,116752.0,MAQUINAS AGRICOLAS JACTO S/A,6.1499999999999995
14672,45184.0,76859.0,1255545,2020-06-26,,116762.0,MAQUINAS AGRICOLAS JACTO S/A,6.1499999999999995
14673,45184.0,76859.0,1255545,2020-06-29,,116762.0,MAQUINAS AGRICOLAS JACTO S/A,6.1499999999999995
14674,45184.0,76859.0,1255545,2020-06-29,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,22.549999999999997
14675,45184.0,76859.0,1255545,2020-06-30,,116762.0,MAQUINAS AGRICOLAS JACTO S/A,2.05
14676,45184.0,76859.0,1255545,2020-06-30,,116762.0,MAQUINAS AGRICOLAS JACTO S/A,6.1499999999999995
14677,45184.0,76859.0,1255545,2020-07-01,,116437.0,MAQUINAS AGRICOLAS JACTO S/A,6.1499999999999995
14678,45184.0,76859.0,1255545,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,51.24999999999999
14679,45184.0,76859.0,1255545,2020-07-03,,116802.0,MAQUINAS AGRICOLAS JACTO S/A,2.05
14680,45184.0,76859.0,1255545,2020-07-03,,116802.0,MAQUINAS AGRICOLAS JACTO S/A,6.1499999999999995
14681,45184.0,76859.0,1255545,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,55.349999999999994
14682,45184.0,76859.0,1255545,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,61.49999999999999
14683,45184.0,76862.0,1255544,2020-06-24,,116443.0,MAQUINAS AGRICOLAS JACTO S/A,1.9
14684,45184.0,76862.0,1255544,2020-06-24,,116443.0,MAQUINAS AGRICOLAS JACTO S/A,5.699999999999999
14685,45184.0,76862.0,1255544,2020-06-25,,116575.0,MAQUINAS AGRICOLAS JACTO S/A,5.699999999999999
14686,45184.0,76862.0,1255544,2020-06-29,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,3.8
14687,45184.0,76862.0,1255544,2020-06-29,,116741.0,MAQUINAS AGRICOLAS JACTO S/A,5.699999999999999
14688,45184.0,76862.0,1255544,2020-06-30,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,5.699999999999999
14689,45184.0,76862.0,1255544,2020-07-01,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,5.699999999999999
14690,45184.0,76862.0,1255544,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,64.6
14691,45184.0,76862.0,1255544,2020-07-02,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,1.9
14692,45184.0,76862.0,1255544,2020-07-02,,116759.0,MAQUINAS AGRICOLAS JACTO S/A,5.699999999999999
14693,45184.0,76862.0,1255544,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,51.3
14694,45184.0,76862.0,1255544,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,57.0
14695,45184.0,83325.0,1253349,2020-06-04,,114633.0,MAQUINAS AGRICOLAS JACTO S/A,5.3
14696,45184.0,83325.0,1253349,2020-06-04,,114638.0,MAQUINAS AGRICOLAS JACTO S/A,5.3
14697,45184.0,83325.0,1253349,2020-06-05,,114570.0,MAQUINAS AGRICOLAS JACTO S/A,2.65
14698,45184.0,83325.0,1253349,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,10.6
14699,45184.0,83325.0,1253349,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,63.599999999999994
14700,45184.0,85836.0,1264838,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,7.8
14701,45184.0,85836.0,1264838,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,19.5
14702,45184.0,85836.0,1264838,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,33.15
14703,45184.0,87584.0,1264840,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,32.25
14704,45184.0,87584.0,1264840,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,83.85000000000001
14705,45184.0,87584.0,1264840,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,122.55
14706,45184.0,87859.0,1265355,2020-07-01,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,3.0
14707,45184.0,87859.0,1265355,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,7.8
14708,45184.0,87859.0,1265355,2020-08-03,,116764.0,MAQUINAS AGRICOLAS JACTO S/A,11.4
14709,45184.0,88031.0,1267433,2020-06-26,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,0.4
14710,45184.0,88031.0,1267433,2020-07-01,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,1.6
14711,45184.0,88035.0,1267438,2020-06-29,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,0.4
14712,45184.0,88035.0,1267438,2020-07-01,,116470.0,MAQUINAS AGRÍCOLAS JACTO S/A - JACTO P & D,5.6000000000000005
14713,45184.0,88822.0,970000770356,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,3.008
14714,45184.0,88823.0,970000770376,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,1.565
14715,45184.0,88824.0,970000770336,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,2.045
14716,45184.0,88836.0,970000770346,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,1.745
14717,45184.0,88922.0,970000770366,2020-06-09,,116735.0,INTERNATIONAL INDUSTRIA AUTOMOTIVA DA AMERICA DO SUL LTDA,2.505
14718,45184.0,93388.0,63791,2020-06-24,,115324.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,5.03
14719,45184.0,93388.0,63791,2020-06-30,,115578.0,PLA MÁQUINAS PULVERIZADORAS E FERTILIZANTES S/A,15.09
